form	lemma	POS	morph
བློ་གྲོས་	བློ་གྲོས་	NOUN
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
མཐུན་པ་	མཐུན་པ་	VERB
ར་	ལ་	PART
སྣང་	སྣང་	VERB
ཞིང་	ཅིང་	PART
མི་	མི་	PART
འདྲ་བ་	འདྲ་བ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
སྣང་	སྣང་	VERB
ལ་	ལ་	PART
།		PUNCT
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
བག་ཆགས་	བག་ཆགས་	NOUN
འགྱུར་	འགྱུར་	VERB
ན་	ལ་	PART
སྣོད་	སྣོད་	NOUN
ཀྱང་	ཀྱང་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
གཞན་	གཞན་	DET
དང་	དང་	NO_POS
གཞན་	གཞན་	DET
དུ་	ལ་	PART
འགྱུར་བ་	འགྱུར་བ་	VERB
ར་	ལ་	PART
སྣང་	སྣང་	VERB
སྟེ་	སྟེ་	PART
ས་འོག་	ས་འོག་	OTHER
ལ་	ལ་	PART
སྤྱོད་པ་	སྤྱོད་པ་	VERB
གྲུབ་པ་	གྲུབ་པ་	VERB
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
ས་	ས་	ADP
ལ་	ལ་	PART
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
བུག་པ་	བུག་པ་	NO_POS
ཡོད་པ་	ཡོད་པ་	VERB
སོགས་	སོགས་	DET
སུ་	ལ་	PART
མཐོང་བ་	མཐོང་བ་	VERB
བཞིན་	བཞིན་	NOUN
ནོ་	གོ་	PART
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
ཇི་སྲིད་	ཇི་སྲིད་	PRON
ཕྱི་རོལ་	ཕྱི་རོལ་	NOUN
གྱི་	གི་	PART
སྣོད་	སྣོད་	NOUN
རང་མཚན་པ་	རང་མཚན་པ་	NO_POS
སྣང་ཞེན་	སྣང་ཞེན་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
དེ་སྲིད་	དེ་སྲིད་	ADV
དུ་	ལ་	PART
དེ་ཉིད་	དེ་ཉིད་	NOUN
ཞིང་	ཅིང་	PART
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
དག་པ་	དག་པ་	VERB
ར་	ལ་	PART
སྤྱོད་པ་	སྤྱོད་པ་	VERB
ལ་བ་	ལ་བ་	NOUN
ར་	ལ་	PART
ཆད་	ཆད་	VERB
བྱེད་པ་	བྱེད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
འོ་ན་	འོ་ན་	NO_POS
ཇི་ལྟ་		
བྱས་པ་	བྱས་པ་	VERB
ས་	གིས་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
ཞིང་	ཅིང་	PART
དག་པ་	དག་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ཞེ་ན་	ཅེ་ན་	PART
།		PUNCT
ཇི་སྲིད་	ཇི་སྲིད་	PRON
སེམས་	སེམས་	NOUN
ལ་	ལ་	PART
ས་	ས་	ADP
ཆེན་པོ་	ཆེན་པོ་	ADJ
སོགས་	སོགས་	DET
སྣོད་	སྣོད་	NOUN
དུ་	ལ་	PART
སྣང་བ་	སྣང་བ་	VERB
རང་མཚན་	རང་མཚན་	NO_POS
ཡོད་པ་	ཡོད་པ་	VERB
དང་	དང་	NO_POS
དེ་	དེ་	DET
ར་	ལ་	PART
ཞེན་པ་	ཞེན་པ་	VERB
དེ་ཉིད་	དེ་ཉིད་	NOUN
ཞིང་	ཅིང་	PART
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
དག་པ་	དག་པ་	VERB
ར་	ལ་	PART
སྤྱོད་པ་	སྤྱོད་པ་	VERB
འི་	གི་	PART
བར་ཆད་	བར་ཆད་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
དེ་ལྟ་བས་ན་	དེ་ལྟ་བས་ན་	NO_POS
།		PUNCT
བར་ཆད་	བར་ཆད་	NOUN
དེ་	སྟེ་	PART
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ནས་	PART
སྣོད་	སྣོད་	NOUN
ཀྱི་	གི་	PART
མཚན་མ་	མཚན་མ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
དེ་	དེ་	DET
ར་	ལ་	PART
ཞེན་པ་	ཞེན་པ་	VERB
དེ་	སྟེ་	PART
སྤངས་	སྤངས་	VERB
ན་	ནས་	PART
མཚན་མ་	མཚན་མ་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
དེ་བཞིན་ཉིད་	དེ་བཞིན་ཉིད་	NOUN
ལ་	ལ་	PART
གནས་པ་	གནས་པ་	VERB
ར་	ལ་	PART
བྱས་པ་	བྱས་པ་	VERB
ས་	གིས་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
ཞིང་	ཅིང་	PART
གཞི་	གཞི་	NOUN
དང་	དང་	NO_POS
རྒྱན་	རྒྱན་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
བཀོད་པ་	བཀོད་པ་	VERB
ཕུན་སུམ་	ཕུན་སུམ་	OTHER
ཚོགས་པ་	ཚོགས་པ་	VERB
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་པ་	དག་པ་	VERB
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
སྦྱོང་བ་	སྦྱོང་བ་	VERB
འགྲུབ་བོ་	འགྲུབ་བོ་	VERB
། །		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
ཆོ་	ཆོ་	NOUN
འཆད་པ་པོ་	འཆད་པ་པོ་	VERB
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔ་	སེམས་དཔའ་	NOUN
འི་	གི་	PART
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
གཞག་པ་	གཞག་པ་	VERB
རྣམ་པ་	རྣམ་པ་	NOUN
ལྔ་	ལྔ་	NUM
ནི་	ནི་	NO_POS
།		PUNCT
ཡོངས་	ཡོངས་	DET
སྨིན་	སྨིན་	VERB
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
སྦྱང་བྱ་	སྦྱང་བྱ་	NO_POS
དང་	དང་	NO_POS
། །		PUNCT
འཐོབ་	འཐོབ་	VERB
བྱ་	བྱ་	VERB
སྨིན་པ་	སྨིན་པ་	VERB
རུང་	རུང་	SCONJ
བྱ་	བྱ་	VERB
དང་	དང་	NO_POS
། །		PUNCT
ཡང་དག་	ཡང་དག་	ADJ
བཤད་པ་	བཤད་པ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
ནི་	ནི་	NO_POS
། །		PUNCT
བློ་ལྡན་	བློ་ལྡན་	NOUN
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་	མེད་	VERB
། །		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
ས་	གིས་	PART
བསྟན་	བསྟན་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཀྱི་	གི་	PART
མཚན་མ་	མཚན་མ་	NOUN
འི་	གི་	PART
འཆིང་བ་	འཆིང་བ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
གྲོལ་བ་	གྲོལ་བ་	VERB
འི་	གི་	PART
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
དེ་	དེ་	DET
ས་	གིས་	PART
ནམ་མཁ་	ནམ་མཁའ་	NOUN
འི་	གི་	PART
ཁམས་	ཁམས་	NOUN
ཀྱི་	གི་	PART
མཐས་གཏུགས་པ་	མཐས་གཏུགས་པ་	NO_POS
འི་	གི་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
།		PUNCT
ཉན་རང་	ཉན་རང་	NOUN
བྱང་སེམས་	བྱང་སེམས་	NOUN
ཀྱི་	གི་	PART
རིགས་ཅན་	རིགས་ཅན་	ADJ
གསུམ་	གསུམ་	NUM
སོ་སོ་	སོ་སོ་	PRON
རང་རང་	རང་རང་	NO_POS
གི་	གི་	PART
ཐེག་པ་	ཐེག་པ་	NOUN
ས་	གིས་	PART
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མ་ངེས་པ་	མ་ངེས་པ་	NO_POS
འི་	གི་	PART
རིགས་ཅན་	རིགས་ཅན་	ADJ
རྣམས་	རྣམས་	DET
ཐེག་	ཐེག་	VERB
གསུམ་	གསུམ་	NUM
གང་རུང་	གང་རུང་	NOUN
གིས་	གིས་	PART
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རིགས་	རིགས་	NOUN
ཆད་	ཆད་	VERB
རྣམས་	རྣམས་	DET
དགེ་	དགེ་	NOUN
བཅུ་	བཅུ་	NUM
ལ་	ལ་	PART
བཀོད་	བཀོད་	VERB
དེ་	སྟེ་	PART
མངོན་མཐོ་	མངོན་མཐོ་	NOUN
ར་	ལ་	PART
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ས་	གིས་	PART
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
སྤྱད་པ་	སྤྱད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
སྣོད་	སྣོད་	NOUN
ཀྱི་	གི་	PART
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
ཏེ་	སྟེ་	PART
དེ་དག་	དེ་དག་	OTHER
ཀྱང་	ཀྱང་	PART
ངམ་གྲོག་	ངམ་གྲོག་	NO_POS
དང་	དང་	NO_POS
ཚེར་མ་	ཚེར་མ་	NOUN
ལྗན་ལྗིན་	ལྗན་ལྗིན་	NO_POS
སོགས་	སོགས་	DET
མ་	མ་	PART
དག་པ་	དག་པ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
ཀུན་	ཀུན་	DET
ན་	ནས་	PART
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
འི་	གི་	PART
གཞི་	གཞི་	NOUN
བདུད་རྩི་	བདུད་རྩི་	NOUN
འི་	གི་	PART
ཆུ་	ཆུ་	NOUN
ཀླུང་	ཀླུང་	NOUN
དང་	དང་	NO_POS
དཔག་བསམ་	དཔག་བསམ་	OTHER
གྱི་	གི་	PART
ཤིང་	ཅིང་	PART
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
བཀོད་པ་	བཀོད་པ་	VERB
ས་	གིས་	PART
མཛེ་	མཛེ་	VERB
ཤིང་	ཅིང་	PART
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
དག་པ་	དག་པ་	VERB
འི་	གི་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
ཞིང་	ཅིང་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་པ་	དག་པ་	VERB
ར་	ལ་	PART
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
སྦྱང་བ་	སྦྱང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	PART
།		PUNCT
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
གྱི་	གི་	PART
ཁམས་	ཁམས་	NOUN
ཀྱང་	ཀྱང་	PART
ནམ་མཁ་	ནམ་མཁའ་	NOUN
འི་	གི་	PART
གཏོ་		
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
ཟ་འོག་	ཟ་འོག་	NOUN
གི་གུ་	གི་གུ་	NO_POS
ར་	ལ་	PART
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
གནས་པ་	གནས་པ་	VERB
ས་	གིས་	PART
ན་	ལ་	PART
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འཐོབ་པ་	འཐོབ་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
དགེ་	དགེ་	NOUN
མི་དགེ་	མི་དགེ་	NOUN
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
གཉིས་	གཉིས་	NUM
ལས་མི་	ལས་མི་	NOUN
དགེ་བ་	དགེ་བ་	VERB
རྣམས་	རྣམས་	DET
སྤངས་	སྤངས་	VERB
ན་	ནས་	PART
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཟག་པ་	ཟག་པ་	VERB
མེད་པ་	མེད་པ་	VERB
སྟོབས་	སྟོབས་	NOUN
བཅུ་	བཅུ་	NUM
དང་	དང་	NO_POS
མི་	མི་	PART
འཇིགས་པ་	འཇིགས་པ་	VERB
བཞི་	བཞི་	NUM
དང་	དང་	NO_POS
དབང་	དབང་	NOUN
བཅུ་	བཅུ་	NUM
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
མངོན་དུ་	མངོན་དུ་	NO_POS
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
ནི་	ནི་	NO_POS
འཐོབ་པ་	འཐོབ་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
རུང་བ་	རུང་བ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
རིགས་	རིགས་	NOUN
ཆད་	ཆད་	VERB
མ་གཏོགས་པ་	མ་གཏོགས་པ་	NO_POS
འི་	གི་	PART
རིགས་ཅན་	རིགས་ཅན་	ADJ
བཞི་	བཞི་	NUM
ཐེག་པ་	ཐེག་པ་	NOUN
གསུམ་	གསུམ་	NUM
གྱིས་	གིས་	PART
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
རུང་བ་	རུང་བ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	PART
དེ་དག་	དེ་དག་	OTHER
ཀྱང་	ཀྱང་	PART
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
དང་	དང་	NO_POS
འདི་	འདི་	DET
ལ་	ལ་	PART
ཁྱད་	ཁྱད་	NOUN
ཅི་	ཅི་	NO_POS
ཡོད་	ཡོད་	VERB
ན་	ལ་	PART
།		PUNCT
རིགས་	རིགས་	NOUN
ཡོད་མེད་	ཡོད་མེད་	ADJ
ཐམས་ཅད་	ཐམས་ཅད་	DET
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
ཡིན་ཡང་	ཡིན་ཡང་	NO_POS
གཏན་	གཏན་	NOUN
དུ་	ལ་	PART
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
རུང་བ་	རུང་བ་	VERB
ནི་	ནི་	NO_POS
ཐར་པ་	ཐར་པ་	VERB
ར་	ལ་	PART
སྨིན་པ་	སྨིན་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཆ་	ཆ་	NOUN
ནས་ཕྱེ་བ་	ནས་ཕྱེ་བ་	NO_POS
ཙམ་	ཙམ་	DET
གྱི་	གི་	PART
ཁྱད་པར་	ཁྱད་པར་	NOUN
དུ་	ལ་	PART
བཤད་	བཤད་	VERB
དོ་	གོ་	PART
། །		PUNCT
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
བསྟན་པ་	བསྟན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འམ་	གམ་	PART
བཤད་པ་	བཤད་པ་	VERB
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
།		PUNCT
གདུལ་བྱ་	གདུལ་བྱ་	NOUN
འི་	གི་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
དེ་དག་	དེ་དག་	OTHER
འདུལ་བ་	འདུལ་བ་	VERB
འི་	གི་	PART
ཐབས་	ཐབས་	NOUN
ཀྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བསྟན་པ་	བསྟན་པ་	VERB
ཡང་	ཀྱང་	PART
ཆགས་པ་	ཆགས་པ་	VERB
ཅན་	ཅན་	PART
ལ་	ལ་	PART
མི་	མི་	PART
སྡུག་པ་	སྡུག་པ་	VERB
།		PUNCT
ཞེ་སྡང་	ཞེ་སྡང་	NOUN
ཅན་	ཅན་	PART
ལ་	ལ་	PART
བྱམས་པ་	བྱམས་པ་	PROPN
སོགས་	སོགས་	DET
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
སྒོ་	སྒོ་	NOUN
བསམ་	བསམ་	NOUN
གྱིས་	གིས་	PART
མི་	མི་	PART
ཁྱབ་པ་	ཁྱབ་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	སྟེ་	PART
ལྔ་	ལྔ་	NUM
ཡང་	ཀྱང་	PART
རིམ་པ་	རིམ་པ་	NOUN
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
།		PUNCT
སྣོད་	སྣོད་	NOUN
གང་	གང་	NO_POS
ལ་	ལ་	PART
གནས་	གནས་	NOUN
ན་	ནས་	PART
།		PUNCT
འཐོབ་	འཐོབ་	VERB
བྱ་	བྱ་	VERB
གང་	གང་	NO_POS
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
ས་	གིས་	PART
།		PUNCT
རིགས་	རིགས་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
གང་ཞིག་	གང་ཞིག་	NO_POS
ཆོ་	ཆོ་	NOUN
བཤད་པ་	བཤད་པ་	VERB
གང་	གང་	NO_POS
གིས་	གིས་	PART
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ཞེ་	ཅེས་	PART
སྦྱར་	སྦྱར་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
དངོས་པོ་	དངོས་པོ་	NOUN
ལྔ་	ལྔ་	NUM
བསྟན་པ་	བསྟན་པ་	VERB
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
བློ་ལྡན་	བློ་ལྡན་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
དཔག་	དཔག་	VERB
ཏུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
ལྔ་	ལྔ་	NUM
འོ་	གོ་	PART
། །		PUNCT
བཞི་པ་	བཞི་པ་	ADJ
ཆོ་	ཆོ་	NOUN
བཤད་པ་	བཤད་པ་	VERB
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
གཞག་པ་	གཞག་པ་	VERB
ལ་	ལ་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
བརྒྱད་	བརྒྱད་	NUM
ནི་	ནི་	NO_POS
།		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་	སེམས་	NOUN
ནི་	ནི་	NO_POS
སྐྱེ་བ་	སྐྱེ་བ་	VERB
དང་	དང་	NO_POS
། །		PUNCT
མི་	མི་	PART
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ཡི་	གི་	PART
བཟོད་པ་	བཟོད་པ་	VERB
ཉིད་	ཉིད་	DET
། །		PUNCT
དྲི་མེད་	དྲི་མེད་	ADJ
མིག་	མིག་	NOUN
ནི་	ནི་	NO_POS
དམན་པ་	དམན་པ་	VERB
དང་	དང་	NO_POS
། །		PUNCT
ཟག་པ་	ཟག་པ་	VERB
ཟད་པ་	ཟད་པ་	VERB
ཉིད་	ཉིད་	DET
དང་	དང་	NO_POS
ནི་	ནི་	NO_POS
། །		PUNCT
དམ་ཆོས་	དམ་ཆོས་	NOUN
ཡུན་རིང་	ཡུན་རིང་	NOUN
གནས་པ་	གནས་པ་	VERB
དང་	དང་	NO_POS
། །		PUNCT
བྱེ་བྲག་	བྱེ་བྲག་	NOUN
ཤེ་	ཤེ་	VERB
གཅོད་	གཅོད་	NO_POS
ལོངས་སྤྱོད་	ལོངས་སྤྱོད་	NOUN
ཉིད་	ཉིད་	DET
། །		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
བློ་ལྡན་	བློ་ལྡན་	NOUN
གྱི་	གི་	PART
། །		PUNCT
བཤད་པ་	བཤད་པ་	VERB
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཡིན་	ཡིན་	NO_POS
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
ས་	གིས་	PART
བསྟན་	བསྟན་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
ཐེག་ཆེན་	ཐེག་ཆེན་	NOUN
གྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཤད་པ་	བཤད་པ་	VERB
ས་	གིས་	PART
གང་ཟག་	གང་ཟག་	NOUN
གཞན་	གཞན་	DET
བླ་	བླ་	NOUN
ན་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཏུ་	ལ་	PART
སེམས་བསྐྱེད་པ་	སེམས་བསྐྱེད་པ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མི་	མི་	PART
སྐྱེ་བ་	སྐྱེ་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ལ་	ལ་	PART
བཟོད་པ་	བཟོད་པ་	VERB
ཉིད་	ཉིད་	DET
ཐོབ་པ་	ཐོབ་པ་	VERB
ནི་	ནི་	NO_POS
ཐེག་ཆེན་	ཐེག་ཆེན་	NOUN
གྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བསྟན་པ་	བསྟན་པ་	VERB
ས་	གིས་	PART
གང་ཟག་	གང་ཟག་	NOUN
ལ་ལ་	ལ་ལ་	PRON
མོ་	མོ་	VERB
སྤྱོད་	སྤྱོད་	VERB
ཀྱི་	གི་	PART
དུས་	དུས་	NOUN
ན་	ལ་	PART
མི་	མི་	PART
སྐྱེ་བ་	སྐྱེ་བ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ལ་དོན་	ལ་དོན་	OTHER
སྤྱི་	སྤྱི་	DET
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
གྱིས་	གིས་	PART
བཟོད་པ་	བཟོད་པ་	VERB
ཐོབ་པ་	ཐོབ་པ་	VERB
།		PUNCT
བཟོད་པ་	བཟོད་པ་	VERB
དེ་	སྟེ་	PART
ཁོ་ན་ཉིད་	ཁོ་ན་ཉིད་	NO_POS
ཀྱི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
གཅིག་	གཅིག་	NUM
ལ་	ལ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
སྟེ་	སྟེ་	PART
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
བཟོད་པ་	བཟོད་པ་	VERB
ཆུང་ངུ་	ཆུང་ངུ་	ADJ
འོ་	གོ་	PART
། །		PUNCT
ས་	ས་	ADP
དང་པོ་	དང་པོ་	ADJ
ཐོབ་	ཐོབ་	VERB
ན་	ནས་	PART
གཟུང་འཛིན་	གཟུང་འཛིན་	NOUN
དང་	དང་	NO_POS
བྲལ་བ་	བྲལ་བ་	VERB
འི་	གི་	PART
དེ་	སྟེ་	PART
ཁོ་ན་ཉིད་	ཁོ་ན་ཉིད་	NO_POS
མངོན་སུམ་	མངོན་སུམ་	NOUN
རྟོགས་	རྟོགས་	VERB
ན་	ནས་	PART
མི་	མི་	PART
སྐྱེ་བ་	སྐྱེ་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ལ་	ལ་	PART
བཟོད་པ་	བཟོད་པ་	VERB
དངོ་	དངོ་	NOUN
སུ་	ལ་	PART
ཐོབ་པ་	ཐོབ་པ་	VERB
ནི་	ནི་	NO_POS
ས་	ས་	ADP
བརྒྱད་པ་	བརྒྱད་པ་	NUM
ལ་	ལ་	PART
ལྟོ་	ལྟོ་	VERB
ན་	ནས་	PART
བཟོད་པ་	བཟོད་པ་	VERB
འབྲིང་པོ་	འབྲིང་པོ་	ADJ
འོ་	གོ་	PART
། །		PUNCT
ས་	ས་	ADP
